feature_1,feature_2,feature_3,target
0.4632023004602859,72.86767796036088,-1.0496554989099411,-159.45803858327793
33.34991716911442,113.43636888716871,1.362562852712452,-139.17848999028058
39.81686935909433,72.20758706933205,1.6406145634882874,29.37363064974361
53.73956029379229,82.16699896595486,3.152056734512085,78.66903901663122
91.98556164127605,134.8042089601484,-1.123494033239598,22.003535910708003
34.634599436596126,122.88614422699469,0.242882013150275,-114.89152776832634
34.69532018962277,59.539927731321065,-2.0820987031889873,-41.7581713505672
73.75012481097484,92.87020209864336,0.5531491563792091,43.400212460689005
45.221794088980715,52.91697636452645,-0.5482002981667726,37.19542330238506
22.460482293998197,98.0890146603009,1.9234457948249533,-109.25086550806081
45.24395161326934,116.24340117010681,-0.7746149700185819,-113.00753525284055
14.085702037979985,61.850262359815154,-1.6891830379672617,-92.90708663096633
17.63869865062233,78.88849389091656,-0.47126374070251964,-110.4040890483952
49.83677727394797,89.7836625502157,-1.9754877712171375,-62.81635036964913
41.89254495045479,141.95310246560496,0.7510994545073101,-147.7860632036316
91.48459010681,149.32550154229642,-2.0650830462563206,-11.700303631349904
36.23938991166331,54.491129899561585,0.02845758118315888,10.671341075425502
58.05883502780434,126.1007923495392,-2.077811819856197,-71.94097670499917
63.22642879195304,87.17240664023433,-0.3202978045366419,1.9621522480146645
1.3094456588333636,89.24581862294801,1.643378155804534,-165.9649511638865
66.35373720167107,125.42649733470228,0.36064789143579495,-63.499349144073804
17.803596686975144,141.84264321454089,-0.863493604964934,-280.65778988188805
96.10703174694551,145.09285945025482,-0.031203488939083975,4.239668759602042
14.866272775311295,107.71225860383208,0.018016872044446585,-203.59604916588148
41.462412372702374,85.71211593005029,0.47263034584340563,-49.68182465804102
8.534966807864386,128.75490858587793,-1.3668583632808264,-271.3400049084381
99.68742518459473,75.10013832623002,0.5925672738473307,206.35444629347649
50.21950103312426,106.40740288335178,-2.704391631602775,-91.79512981758081
59.53850173200438,85.85784615248733,-0.6298845523638104,-18.513865132486764
6.7076477388427485,115.66310737078761,-0.48827384245154465,-213.0634506243954
74.99604703991778,74.03989128935069,0.6333268260712385,89.18986939155228
20.990559309558577,69.15929457348258,0.02263085267686914,-79.63159049353058
89.80542894407138,141.82390866754372,-1.4055630538562867,-2.8184981640950433
20.513964048200716,60.18036829495369,-0.9849931258170151,-66.45565897031011
19.068772066366655,100.59579077349316,0.1986800095474069,-130.69964642349808
3.654966784809488,72.08527829630088,-0.07906734186455629,-137.00583905581914
47.206694510999924,53.892996332566746,-0.5791241096357465,23.641406166553267
56.48411332626164,53.60188182914264,-0.48083378951197936,118.53316220251537
6.570863942835237,67.52217721058273,0.696167997159289,-114.70241682500111
77.55276166950105,136.67703545060004,-0.5176925728692147,-37.378542409188704
45.32888347480276,78.24787439770267,-0.08809124402907328,4.903364507684444
52.439026932758004,145.04591705752958,2.169936588080543,-108.8760384625052
44.07627469382282,108.16222929891936,-1.423682636883923,-89.94220553929544
40.0763060875326,93.6614189768766,-1.8518427315746586,-34.46279778649728
55.96403313082179,108.00888346694546,0.7835896647986067,-39.411959586518634
15.52402459307125,101.66983852262678,-0.6786430612941032,-182.4812071673185
18.19281304952711,125.87762537573252,-0.31823752774262026,-214.1067351904436
86.17856210135173,78.24960659728522,-0.7811563781311142,143.09458777101315
94.61154621336327,85.30503916003025,-0.2598001407675125,110.74064358322181
37.330931627975296,139.40943025332507,1.5985381120963413,-199.36822256796836
27.074467314355378,144.64565131504054,0.8021284586181193,-227.18081811906714
64.39995432390158,139.25582274864746,0.8622235118869771,-105.01919397568486
40.87341710980964,91.94479939573137,-1.4162270557926455,-81.8804962947145
2.538635566034486,128.03655030068816,-1.1511537365528692,-274.2567296233361
15.615259736619036,97.63357333010988,-2.839078659485427,-206.3462161139747
71.59722288473975,99.75398521461022,-0.809380821082754,-5.498827122007761
65.89239419101514,70.46801090572839,0.9567031863856584,86.5475307741141
2.709599250348349,109.11303032585164,0.5169465157483709,-208.14473449086728
22.197216193294945,68.61358977533479,-0.2215132629521239,-109.37424222905773
23.10747965880714,83.15646990671938,-0.02230028371805305,-85.88640986001852
67.18927435987284,135.5030201619935,-0.6888855425754056,-53.48691544781835
1.9710537754364155,70.70758092108552,0.20475888240178416,-127.5286989452103
10.410858198457385,57.11582851734328,0.7658782794806148,-57.18843195131451
79.99160853731894,56.90075926128163,-1.6158867874104728,182.6703701248843
17.85446620543336,144.07845205031077,0.29964768783734813,-258.6073268856746
65.27461078518748,100.69204379618347,0.9324348709546673,18.454421707656362
23.81827810467265,90.94120718170183,-0.4151002889633696,-129.18645398798398
9.944139275934516,131.08785810079183,0.7007006121205837,-246.54225733964915
24.317219099945408,133.58259279105158,2.814654444472553,-149.96742573305283
72.22669318556592,83.21910331156046,-0.10434279298689192,41.76768125556541
85.56964681062857,119.36180574737952,0.3933070500053236,23.609868249706754
83.02198645669915,127.11228158518865,-0.7380570836613916,31.092981004509337
39.71835296184548,115.46506868659546,0.1812511626020504,-92.79567397998855
66.80851365706462,65.15950748000994,0.46027162498230384,87.81896465718577
20.498429541582098,137.5883083517057,0.19484234027013805,-211.91331155309945
29.314773026101328,103.90945527360087,-1.0196953197088567,-129.3717323578152
89.63358185211197,78.24724263700037,0.2063617713254507,173.64271257426532
1.3001923510736035,92.52281854376939,1.4621959387176369,-182.88737630382326
8.550853085446807,53.757109039890736,0.4486357645145273,-63.33865416609889
20.78862551460273,62.786680122241755,0.961987189071841,-2.9103968672514924
2.6532203873819715,126.55467505158609,-0.23701197001262772,-259.54215035682944
18.143543508979732,50.001163475536615,0.7499002394237105,-38.01459165461752
58.304156096969216,91.65658284822922,0.27926783821652595,19.661682159872807
42.1424550592498,102.25101810855884,-0.950910729687232,-94.26837159240519
89.26717110769748,55.46344200009723,0.31852100479887446,241.36009063521067
81.7443561738441,147.30781629723327,-0.9916966634403105,-44.287495125942385
34.1817351697876,72.6125331249672,-0.6328802748847919,-51.89896893402941
25.94234334312925,80.41987196362808,0.18932830729237413,-100.9460136465064
37.96924081672669,80.39425122550273,0.29724427338012405,-19.05816327163262
59.02949425148078,73.04166621173499,-1.189232465077129,51.36298782014919
26.806364082287626,50.14738220863114,1.0539857711828762,-15.909196287434924
62.4148907849134,122.93447940879963,0.5720062783004729,-34.75464726670913
40.941165219124045,146.68454997992853,-0.7047284356108838,-216.63033540927458
55.204718085198024,72.4293483285045,-1.5375847964491753,22.195510512454554
43.61265291353167,116.30471918034225,-0.1449045790814313,-95.62001574867254
29.44657595419177,124.18963269587151,-0.44594371386116016,-140.4670170386733
94.84533069621567,134.84253790905245,0.11314045705302281,21.020102552795855
76.36057941597608,92.26291970136091,-0.3631166611555665,35.085385425320084
14.011317576645254,80.29309056404293,-2.00745686074501,-165.588315548587
86.84679758979128,82.52951340230311,-0.3883469383011584,91.7840226898926
48.743119824951364,121.26213330985128,-0.30561911106831297,-72.49881784984655
89.45522268940914,131.6779466505636,0.6336610247740587,60.71119292991342
79.98552559473153,68.16139677566026,-0.6981996746110497,129.41660148797385
42.52135044692334,87.09410081577653,1.6786746733725662,-1.5696495830480544
2.24693083201174,140.194019674915,-1.911640550651757,-316.99982326768486
26.867735938494608,130.66935196947392,1.3111674978026244,-182.22605652410058
54.16342146608669,148.4858402762476,-0.2243189708781048,-146.0008155662976
63.347821982614725,125.42482596820807,0.8595848723435562,-51.829211295021956
25.788768543320227,89.31952010279223,0.0798014840587331,-136.40027061011543
13.935607407282413,109.06378339946377,1.1395555360254692,-174.48504692093042
83.4930236799299,116.10142542473203,-0.38736196455281124,32.122149095535185
98.44021807035521,57.84558163171239,-1.0986204251778122,221.20149388625538
52.56901823026858,104.44969591038651,1.4205042872710631,-29.72225439542746
17.16792858483035,120.93208284726096,-0.11348064588214118,-210.35171270727116
27.230732651936897,66.73213040010603,0.2215584736242106,-66.71139846236466
1.8390676547466733,128.0631717425557,1.2347519140447951,-261.511657165126
91.4298806560499,108.37727805141117,-1.031955242094435,86.01976277844895
11.775108289014113,145.22217856975948,0.5954908976392573,-295.18778468720615
57.651647551425356,54.24222982068917,-0.5898947564628909,78.29838833345845
27.4055220687206,76.53261375554669,-0.13216935564437185,-69.11325754753467
55.417800251579344,110.15538792998241,0.07227896538428889,-62.01805858395604
65.14203883518643,79.65599122059307,-1.500221861446936,25.99461052521836
82.97418037072016,121.44241640712423,-0.7788370428204348,20.06016174896716
20.64212717606032,125.9005282521931,1.3510728924131392,-213.8914084803348
1.0995828658480478,60.251596406647444,0.8861911885847956,-112.8445858733204
13.688563006880727,101.38544642067677,-0.06263957732723487,-193.6714948478627
90.00186418481051,100.88905555910559,0.24312345851289308,116.73891086259775
87.38900775625153,86.92807702155412,-0.29424250563645765,158.4338875508627
59.74131021703083,143.2924862569672,1.356583385827982,-109.79818618147654
60.051686043365336,132.75063198732212,-0.20035257779416388,-73.18985775077817
66.50366745462554,119.72093819096368,0.23184209213484805,-42.83964510522261
17.53712786234496,121.43266357349975,1.146030144142065,-173.49252742611566
91.44119459249598,96.17161438131191,-0.7773714848459066,75.3877464046863
41.87705248920731,142.0994521096576,1.558789184496894,-140.84948391549796
38.31385282494975,119.45954272532853,-1.5304614097433769,-161.47690254361953
51.89177052828376,122.89810616558164,1.6296421311127987,-76.59790718612585
4.696596677505505,136.16909037873452,-0.3726755839519746,-307.48117180441255
16.628336875607943,77.4071589342191,-0.24269874782528175,-98.07654865099198
73.80336164263704,130.7070903866703,-1.890010171182943,-64.8835419020662
8.279866792512646,69.5240602956492,-0.4547947173776929,-117.48206086377438
60.31521094663882,84.53419522448878,-1.0398065310268843,7.84798294384503
24.534910968132095,83.56104542698426,-0.6076463453734726,-106.32802244061506
38.929561404197656,147.85254683891407,-0.1373109657888796,-187.4401296408054
28.869373677069987,135.65372237479266,0.9577916144729056,-203.05395864324683
35.567271646494916,120.11698615902597,0.20760335140062577,-133.48854300230096
71.90459051842456,122.70567616153902,0.30767665340111383,15.397037080199432
29.7121715623175,106.20727944025711,-1.0955193888455623,-156.1805039055643
56.64046402968972,144.7090667108519,-0.8807540896027302,-105.48966069051062
47.60504021990997,99.62587528823616,1.798725018351312,-4.610082011165854
66.36711653626482,88.05177098698945,-0.7352010347632466,14.895901577356717
93.6829739324758,66.3035336931591,1.6562082520572956,169.48362505747724
73.25720972102503,128.62056522610578,-0.2430611988808665,-22.956403459218492
21.494037859075675,123.44439320755914,0.0022879361435040493,-207.27380364376774
3.1183135061284672,88.43550385241349,1.0703651602299298,-135.56829521830073
26.22640442998251,52.519341395922936,1.2718924219386565,-10.335060536708477
59.507793070025485,133.89973277180107,-0.1108125602790875,-103.45425011636769
5.1425813484250344,51.141798345407366,-0.3882430535215389,-121.33854239585821
49.636624720123635,120.3699779629051,-0.05592044852221312,-69.84687030136399
59.68428489168892,147.0257109726057,0.3379575282321183,-122.60567121818389
33.424389081696084,93.76613281482034,0.8913036868697555,-79.51051754876234
77.09122037458219,73.49734049959528,0.004229858994151577,127.28347570411914
10.65982531337718,120.48710100433817,0.6188862980231536,-231.25853767110894
7.513778173580876,131.7128142015585,1.638359732270941,-248.0049468879894
72.81887562036033,104.64303160778474,0.38130961226478466,28.133123060332146
49.549131620619846,146.70352752561462,0.3116528560047783,-132.54278109381312
68.84023964277361,55.16687216579611,-1.5189108250900678,116.19949844426205
43.48273386037462,100.47955983045281,-2.6307301368290634,-99.57503910907224
24.640203323910683,121.845394732255,0.38837572923016833,-176.6624182550416
81.91023176741997,136.2640471149179,-0.09482423128087224,-21.478915010128
79.94158789689793,67.925561190779,-0.514782674914742,95.65924813189265
69.46964708544267,130.00034817636814,0.24353020418634463,-35.269681999134505
27.21451372299627,105.27070757185453,-0.06040372919690829,-99.10496070290077
59.023066686908706,89.65536819899631,1.1277802506338985,2.9423430589062995
36.09738969400268,63.17150285790936,0.0861108682589779,-27.235927867855516
9.158207332663416,136.52957589089124,-0.7469232850701676,-293.1951295792153
91.73135754622427,65.72732081797153,0.990166238959289,200.85314357630295
13.68186309189614,80.97878592090993,-0.21713107494620248,-123.4684098698986
95.02373538208025,79.00455319624369,0.5265366836723071,160.86766979393866
44.600577295795574,137.14140341908544,-0.47741070619280046,-168.74355528141075
18.513292883861965,117.2702994208898,-0.6498268854974364,-197.8488666546166
54.190094737835814,129.66813971913723,0.08416823018569615,-126.05533604453568
87.29458358764083,75.0467898792499,0.01282864354368512,143.42492259497988
73.22248864095612,112.48740996069989,0.479827035366833,31.035166405233618
80.65611478614497,107.17459831437486,-0.26864575330974255,18.801845194111706
65.87833667107174,133.2830376788271,-1.8363597837703973,-111.6624679189658
69.22765645178525,140.60870604812607,-0.43277388358838864,-39.78133672661568
84.91956515653193,51.21567714773868,0.7938184671438157,180.2469802041831
24.966800885918595,117.40199190587927,-0.29737607924310644,-151.15538296577392
48.942496364314046,55.1835799119729,-0.24638340251454802,44.351074139656674
22.120944181960223,104.88586650773559,0.9863765059059371,-146.70093295992473
98.7668007996647,78.76327290436782,-0.7119732272589228,174.05312412656087
94.40593396866133,80.67765995221413,-1.5428032182428997,119.82190767808575
3.94268113685059,85.29585034523566,-0.16063111952549436,-172.80785510588345
70.55751725156884,112.12924490496101,-0.484173951248737,-12.204556219392513
92.52483174156659,83.40499656687692,-0.966246319753254,104.27358658272067
18.057534512733355,123.26990505902803,-0.17537845589869072,-202.99656339975388
56.79452305526295,90.45273855738697,0.49150564724678364,-0.566293797921503
91.54882975880419,56.83532003099586,-0.009288561567815747,192.1498179030514
3.394597858579884,128.37598424841073,0.30698107268623775,-291.6794809828948
69.742026724684,78.5758324592706,1.813407698515423,121.19234646640896
29.734900737255078,93.27668795992626,-0.3428788615575641,-87.03106581929835
92.43961953765304,118.54438832219016,0.2783486346446696,84.80761810285355
97.10582451653677,83.2456157148712,-0.5092133625991345,145.52900356033703
94.42664891134339,55.65856561467156,-0.8463597198869729,164.99717184848632
47.42142166574638,87.39210470128137,-0.5849076534177698,6.9216166029058215
86.20426509893134,144.44485826943034,-0.47875857152168855,-22.07329622182132
84.45493985350704,114.17343972985582,0.35947579754712555,33.02948413666199
31.910047324325564,117.1479148667207,2.3490757867007575,-114.21345771497624
82.89154741506773,113.22821536376398,-0.7160434362758403,57.20032354976383
3.700763471549262,69.89921389594367,-0.4166253056154625,-145.45286259851764
59.6269878482053,91.83338641022802,-0.06312301311124825,31.6012805938919
23.000883728770305,125.09397983633183,0.3957988487097471,-169.08567533179914
12.056688577727881,60.13728975531592,0.26355081195478497,-108.99574306814075
7.695320162920916,77.78527760897123,1.2840957939481172,-144.82883434322187
69.62887758781397,77.63191084658536,-2.4263920705352082,67.79769025510438
33.98749637680661,93.2018927594506,-2.3869298701956727,-164.20947673013367
72.47667715287615,148.0368740942185,-0.4958781720101493,-79.96064855561545
6.535634079894237,56.7502546683822,1.0973001875437087,-119.61946314786736
31.529033783061035,101.8700994380595,-1.5656480316055963,-138.95015686774377
53.949129237533725,67.93646820122105,-3.007632339693757,3.308997111160079
79.07231648389636,147.06765454097442,0.5711794062192087,-48.24882579246453
31.875250293206992,61.33035047274642,0.24365722370271442,-31.97204781904268
62.58913764370091,90.36010023615913,-1.0902084067994298,-12.575195827167477
88.5977748236187,123.78849848346061,-0.9855396007209299,73.74034454821651
61.58631881823046,120.45544280274453,-0.9697437196346744,-21.7980554153511
23.295947475363377,92.27286368939323,0.11053531747394013,-143.60044718327958
2.440078155653802,84.65241679527182,-0.626315276183007,-152.31586114056844
87.00988739009298,89.76123785528705,0.49406391897551966,104.01121196399205
2.126941085038714,76.42762631586393,-2.854626662904391,-186.65900125967485
87.47016726841994,70.53329387067998,-0.8568518651277993,141.13834107475753
52.8937134027212,98.303969755889,-1.1260539609110503,-55.59624898762144
93.90676985128962,76.85337560676074,-0.2563406783724922,176.70990823303808
79.87832357736654,78.74616648972501,-0.5380477584901385,103.46981927001961
99.79341105333374,115.67560634745571,0.7978437798957666,93.23801405683834
35.071181545171015,146.85373316998923,-1.8593367716600575,-245.01423415848782
76.71882889311269,110.3637200559375,0.045491476330752,8.298731491756978
40.193091360924214,57.69794670649663,0.5583364232117055,-13.503901070982721
47.98756203039088,57.5583613854067,1.8566474365619547,60.139017392396276
62.75054632183701,145.1423220845566,-0.4817659710934752,-128.4371680162177
87.36771141863387,79.72907903073336,0.32445860435251705,128.31639189075946
98.40834691992951,59.20669860824754,-1.803862792562365,223.53788642819245
76.82734138645182,109.90445871503815,-2.391956204313024,27.172315094798893
41.77667821673337,112.36487782902661,0.8447743757816999,-93.18215158952712
42.13570022770702,114.85048201186882,-0.005560293648070566,-106.9934070884806
73.75823015888915,76.74020278575412,1.1785126897984228,138.70797731385738
23.877714576830233,51.511068421447504,-1.3734028889697492,-33.07125599080198
11.047411313139467,146.50153694544719,0.5199021395287525,-284.99454948623867
35.462215764077655,75.08930456911025,1.8688178405438531,-50.91089881474129
28.723899165408174,117.60262880525475,0.4197056083572659,-146.11761584576433
29.630812045599008,120.66298698787095,0.27658150559104877,-142.39843870615186
23.360775104990992,111.00074170794858,0.008556080824349832,-174.98638857204782
4.209318963636188,81.29073942136482,-1.5708814571259122,-173.99176982277444
1.787393473341381,77.10962537640657,1.355572935710348,-157.10103521259677
98.77223897360315,109.76682827027031,-0.6108576398050658,94.42658983098562
42.77731337358623,136.60956336116914,0.5044832563830169,-195.5320511744368
38.432664715968166,144.67337289233956,-1.5630343065712535,-203.83306499729372
67.96472826930699,60.59058044037576,-1.1794596645077804,112.17006137683106
21.825388786506416,65.48286125977198,1.4350873992222355,-65.95061113783471
94.99611839502253,144.47362587830798,-0.34730228895784293,12.221941925029164
78.6345014415552,123.65352283347926,1.4532754760425446,2.5967454383758444
8.94110023122595,138.2993824829773,-0.07823065905851781,-266.53826371798897
41.75807757849284,70.26326341353432,-1.8418977729578574,-31.17534966535262
87.91183075621647,108.75858711094018,0.8920675997317206,58.55836118636633
94.47320222914102,120.11395944174737,-0.5898923177556078,87.1576032058958
46.74015112498697,118.01118854469726,0.6986888135170435,-70.46855745506487
61.34113892107077,90.81516908666981,0.025210867540082116,3.054587629911449
16.70339460920752,51.539489169130846,-1.5431182279428703,-60.40041113093471
99.11686261369765,108.2926056804263,0.16429476537056906,121.05647436111717
23.16717013834434,75.31015391796087,2.196223142152799,-49.78898701355723
94.27317741351257,95.02542461428904,0.4929864585144592,91.94493346110113
64.96466489923685,145.75810150838174,-0.05751775300546313,-73.73454288051292
60.773679487885914,89.90353176424347,1.0753434019568977,14.279563087319401
51.26885110165086,133.98016066644266,0.2106684652031108,-120.36524862719011
23.06698117177587,68.85406057492511,0.20953423026279433,-15.891521815787783
17.652803200550828,117.24604980250288,-1.0916251721591026,-201.03528247074928
22.048620907017536,147.70069544389435,0.23384802578959837,-253.15932605305377
18.643826214425452,60.18931008729368,1.0354434164169448,-100.91454373250568
77.95844735667534,50.8319942227192,-0.8360621521000247,180.4588396163083
35.01252591667301,93.35827926326144,1.4244958212469476,-95.50360887452219
5.784267656339637,59.26254830513672,-0.09170602414512598,-131.11850778555336
96.91026301408114,124.83843496762313,-0.8877695115385407,49.0366225233707
88.37858849634257,141.4548663848559,0.9976320769202445,36.428910293724286
92.77522831952129,93.40209727087588,-0.2867942357382693,131.82554249833007
99.49078226464353,75.8711642155441,0.7595148874861078,185.73957533011122
17.38952492194873,93.44033190066098,-0.29175863225853715,-141.45713800444256
39.62420189026587,122.3447817850001,-0.059826143529903696,-143.0797886037908
75.82384757040913,50.9054161580371,0.4935602043342916,161.12022678340026
69.60206180537922,108.94539894846972,0.2908970575900059,8.303044103656672
15.389590633985506,111.3291684887379,-1.9955317804517385,-191.64052334716447
81.58331249906178,113.76882468959354,-1.1212437400943918,43.38130447744547
22.444057183666068,74.20220799808772,0.9294099847908155,-65.5170099609407
22.38176148226231,121.40527233781268,-0.13213658890154725,-197.32375099520738
53.69744228934136,59.13914863317764,-0.5237313027714218,67.43405387979224
59.293993484170315,69.92703364668009,-1.3585740152574743,38.264393695264225
58.00862078378112,137.74700466544817,-1.0797363212758484,-132.44888810777323
9.148683739775487,123.87231507265663,-2.0217986399619474,-268.78244230846866
87.74608626303804,51.37455540113452,-0.10128071870153288,194.76501252680833
26.560004258870606,74.83762603698003,-0.5984375805810469,-59.46282250782452
12.951492128280417,71.44064829931645,-0.9665878909853152,-125.17564616251096
88.87480798689772,77.08063280369726,-0.0681234251679531,116.61922730953638
95.56514982297534,74.75597702798865,0.3639706308527381,174.78941489330242
86.21276172654507,56.252629574284576,2.0931979322099448,201.18998110271215
80.95160747248781,95.89405165968203,-1.5118834195632136,60.96163088482975
65.52419806390218,123.27334747861651,1.159381043300522,-11.875430477204908
55.08573706091393,110.67317247174364,0.973101561015072,-20.571419312688583
8.698675991141014,117.28716685980798,-0.7790927393767005,-247.26154596398436
40.845321307069874,58.114917853623915,0.20323595458603103,4.8152956816533745
37.2688517012314,145.14907101767872,-0.45763324933761523,-214.2672819970689
25.97537837603262,133.84918338430248,0.18568858041873892,-187.72117991955437
72.3420113688585,130.50903184956627,1.5091310134045506,10.144882022758726
49.58757350787708,132.29838050417675,0.605606232631313,-117.74550606348446
8.104621590764793,143.27105081327613,0.508608373233442,-286.5726637836962
22.018320194981133,104.42539661136976,-0.4303093199546424,-127.63919392414643
68.32587636595959,70.0282017867626,-1.4840566649243352,80.34911376503766
7.613085949030019,111.67836078525411,-0.2084682105404079,-212.406560915337
85.12069140487687,124.2881493667939,1.2066081548639151,12.736242739287025
49.51465270139743,123.79173933540254,-1.5271678565896476,-100.73765926330269
48.0586577326648,102.14490241668801,-1.055089368176695,-85.64710374434898
59.24077846595176,56.845871933357806,0.12626773623406817,60.86408002108552
82.46809659251491,87.11129384301279,-0.9846547848472624,80.21151223536715
34.780920790219305,142.07666084633573,-0.7925234471152126,-210.47652003629702
67.80161525590636,108.4448909757426,-0.4235985817281771,-9.941086455944045
56.5731963995791,103.83319432557134,-1.3656174041901494,-72.90264685012997
26.70282701694213,76.88535143821935,-0.9741218462163683,-66.25277093759536
87.8629986355158,86.84489199165789,0.7034279167873088,146.04973790085955
79.74260216069281,139.53460891531694,-1.307369782230964,-79.89757935639838
65.84518346584255,116.64630475268358,-1.5978721344948377,-22.57329355707231
85.05817290942419,128.7387026752333,-0.6300249795338944,-8.032363094300097
86.72942009598023,95.43454230676551,0.7319555025098458,118.05604302580085
70.83629767150347,113.0247219456158,-0.19692180799688955,-4.065494363389817
83.7013328363672,74.83836087432076,-0.46458107811561833,124.2399715042433
69.74714616692836,120.54608302834863,0.04435879751560705,-24.34473609138604
68.01407717603004,92.76013337033373,-1.745707432859652,40.76248645744415
61.86113782151843,94.25455148147455,0.49470565377503245,-10.690734596679743
75.27166395576413,114.93223245768817,0.38343503140364416,26.59106952699706
15.86051052930737,143.62806214689266,-0.40930847409572124,-242.53643131375426
88.08707591989284,56.400634660862096,1.0059245117964166,208.60941619450068
87.1843527745232,132.47432373470076,-1.1274960989530387,48.92073979142752
2.9247283034559146,79.2383110412193,1.127908993253569,-163.38758055054507
82.58167505647627,94.39194545063779,0.15449366559525113,102.06461581408695
12.886986747344519,52.1913328775009,-0.3365525898781734,-75.20381732040633
33.51188542591419,80.1046077834313,-0.01987363536831157,-34.469152959478976
74.35082562916078,100.26312426301305,-0.10726476581094174,38.42258875089718
16.07598960483082,55.6176077347439,1.220282896417717,-61.64746007260094
81.79670241190622,99.10957293831652,-1.0766791274710135,83.60205078009785
83.21341779577419,142.71106288584275,-0.7625192391465982,-40.17380723548898
50.746773376083624,60.53932181078052,1.0363028920724797,26.535712575289203
0.638587171683358,126.44407280755044,-0.5955349351838592,-292.2341920910344
28.703813317491278,90.96710533759926,0.9005330773315916,-78.27829542641234
61.69269183757422,115.5173714524338,1.6994359830087096,6.621339097984308
98.11861780274235,76.02365979852294,-0.40179502694163366,174.36774798936165
63.18135270166684,65.94922625413582,0.6813623265753054,109.22400130716869
25.98035810641598,66.04626142712264,-1.1536922813398585,-93.07094301016437
63.40057030996113,57.04919456431446,0.7547332980678092,95.07583172769216
53.99853797158555,68.5646704901243,0.1994239859867671,34.37534533906158
77.98453951511436,116.42193849889682,0.4730382821602152,19.256817877479
10.698063882695841,138.16906118435082,-0.645572072035395,-271.30254397148644
76.1027902502028,131.41256855911618,-1.6610834155671725,-25.540499962173676
54.12665786761103,118.51343098744842,0.5032520647495048,-75.1498617516627
96.29920038589947,61.04318634111027,-2.0634031524794545,184.89873361447349
34.187216603868606,78.91874462959498,-0.3173504922425348,-58.04194280047523
63.26218931339481,80.98068753224689,0.9411818664199697,34.15417061231538
93.20281055100175,74.99569463976212,0.19189773587303607,160.86495229813107
10.250972799067926,101.5005659709723,1.9483426447898131,-170.81260448944556
93.72284872364511,103.55538148796725,1.0251091525817735,107.15761148498672
68.78857223008133,85.68859751711102,-0.6538983883255765,46.341293516013614
6.78370591051719,85.37891587364359,0.02731337985143867,-162.30403962442367
30.096356694681624,132.85555979060814,-0.04737070254443595,-196.06459371554323
70.81720886452815,128.92928483196857,-1.5821767633461272,-26.15166855851831
6.73506014687717,80.77958316807457,-0.9403989164843533,-186.93597420459784
58.217046017627325,141.37884438732593,-0.5607609069798603,-127.30080782961798
34.588305695295674,145.2815017002506,-2.0362205028559366,-163.32316635110476
62.091551776747714,82.67425420300408,0.047493468251642953,15.152179554739828
4.5742033812512854,85.44249487930549,-0.24907184465304072,-201.52958884081818
87.15368061523763,100.56341534219588,-1.6728939013115742,81.7589642874094
97.3488969177397,144.11208125336736,0.4042128652773321,-13.825707968023444
96.88778552856915,137.63194331423114,0.7158727446909595,38.77022330614433
74.96518317429248,60.25679625835898,0.2270344788648889,175.00003263181253
13.008624013063198,89.27307432714161,-0.3240681752089702,-185.0099796691481
75.82631959290225,105.33711897497719,0.5914421517518549,-0.07441136704764517
2.458691645880151,100.31324725515401,0.6802203604766911,-235.26514363514536
2.2123551528997254,69.38630679368927,0.3074035697196884,-123.86540484683076
32.36102191495412,135.88167711681547,-0.8246122504347609,-171.42670105928596
48.864319040466576,117.69407829968374,0.2766007655111807,-95.3876239021296
77.04074178077931,133.79083748518036,1.195480650825479,0.9218083536069717
68.32953766065052,135.87642793494723,-0.5966290586117302,-37.93594368048462
44.590270637674834,124.83558536657398,2.0979393391324312,-61.84601889468003
27.362666628166586,93.92106012497173,-0.5256309339853844,-121.04001403980557
99.71245001577111,111.05467550154245,0.032407013340136216,58.967924731807116
42.6181302235973,66.03654061197432,-0.6724855960063362,-19.259367972010047
45.13870243296755,117.36454174749078,0.22327083592026087,-106.51990886859585
16.362382119166917,67.92532557392808,-1.7422216926352752,-114.76837170347814
79.48095487499293,119.39495905101568,-0.5460417988167212,6.296826141899191
69.36822257814886,72.95981607539687,-1.0921212003485672,93.73386361277562
22.07696127887604,61.755130015022,0.1353383478922909,-31.74996954430772
8.238104561584269,66.52844901429575,0.9944473755089074,-111.01822118931229
68.0499302074713,50.199213521907026,0.6460061871145515,156.16624537013598
65.45112142811352,121.87396178535302,-2.3716593608588923,-55.60715720534646
27.32595269982093,123.24010490583791,2.0420696529278803,-153.77658035693992
95.08635622504103,101.49333499132595,0.2952799406208684,130.6005923551344
15.105789178090024,66.13628010553836,-0.7764991404930003,-98.949504549041
43.23348010426019,58.35543375106897,0.15712791899094083,65.66272884442354
94.36159201675989,51.9128966437287,0.17618982250269238,189.05087433159218
41.97273169261223,66.57481769652208,-0.6668487169515637,-16.531943159561756
63.85259476640856,139.08555349831465,0.1979166673420755,-83.05534727952059
39.75943979627943,74.15368417016818,-0.6074722876203072,-21.265734954435246
27.421520234867003,85.42713272172156,-0.40436199269002276,-70.64878135059138
98.39776479598282,60.53454844813332,-0.6862791357550845,203.86540749777265
40.9334006315043,72.23613047481703,-1.4326712897396527,-58.4238907218531
89.40992036791344,101.92245707802051,0.1458364702153839,107.01395834730586
